year,flu week,JE rate,JE pop,JE count,JE weighted rate,MA rate,MA count,MA pop,MA weighted rate,SB rate,SB count,SB pop,SB weighted rate,CMHD rate,CMHD count,CMHD pop,CMHD weighted rate,PW rate,PW count,PW pop,PW weighted rate,LC rate,LC count,LC pop,LC weighted rate,BR rate,BR count,BR pop,BR weighted rate,GA rate,GA count,GA pop,GA weighted rate
8.0,41.0,0.0,11891.0,0.0,7.20285217753082e-07,0.0,0.0,8175.0,7.415782145673623e-07,0.0,0.0,34602.0,2.2355429745975322e-05,0.0,0.0,27141.0,3.4029726331239205e-06,0.0,0.0,6795.0,0.00021745433695428127,0.0,0.0,67773.0,1.3867683606162042e-05,0.0,0.0,5936.0,5.416205923674073e-06,5.5653000000000004e-05,6.0,107810.0,7.600282390415555e-05
8.0,42.0,0.0,11891.0,0.0,4.321711306518492e-07,0.0,0.0,8175.0,4.449469287404174e-07,0.0,0.0,34602.0,1.3413257847585192e-05,0.0,0.0,27141.0,2.0417835798743522e-06,0.0,0.0,6795.0,0.00013047260217256875,0.0,0.0,67773.0,8.320610163697225e-06,0.0,0.0,5936.0,3.2497235542044438e-06,0.0,0.0,107810.0,4.5601694342493325e-05
8.0,43.0,0.0,11891.0,0.0,2.593026783911095e-07,0.0,0.0,8175.0,2.669681572442504e-07,0.0,0.0,34602.0,8.047954708551115e-06,0.0,0.0,27141.0,1.2250701479246114e-06,0.0,0.0,6795.0,7.828356130354124e-05,0.0,0.0,67773.0,4.992366098218335e-06,0.0,0.0,5936.0,1.949834132522666e-06,0.0,0.0,107810.0,2.7361016605495995e-05
8.0,44.0,0.0,11891.0,0.0,1.555816070346657e-07,0.0,0.0,8175.0,1.6018089434655025e-07,0.0,0.0,34602.0,4.828772825130669e-06,0.0,0.0,27141.0,7.350420887547668e-07,0.0,0.0,6795.0,4.697013678212474e-05,0.0,0.0,67773.0,2.9954196589310007e-06,0.0,0.0,5936.0,1.1699004795135996e-06,0.0,0.0,107810.0,1.6416609963297597e-05
8.0,45.0,0.0,11891.0,0.0,9.334896422079941e-08,0.0,0.0,8175.0,9.610853660793015e-08,0.0,0.0,34602.0,2.8972636950784013e-06,0.0,0.0,27141.0,4.4102525325286005e-07,0.0,0.0,6795.0,2.8182082069274844e-05,0.0,0.0,67773.0,1.7972517953586004e-06,0.0,0.0,5936.0,7.019402877081598e-07,0.0,0.0,107810.0,9.849965977978557e-06
8.0,46.0,0.0,11891.0,0.0,5.600937853247964e-08,0.0,0.0,8175.0,5.766512196475808e-08,0.0,0.0,34602.0,1.7383582170470407e-06,0.0,0.0,27141.0,2.6461515195171604e-07,0.0,0.0,6795.0,1.6909249241564904e-05,0.0,0.0,67773.0,1.0783510772151601e-06,0.0,0.0,5936.0,4.211641726248959e-07,0.0,0.0,107810.0,5.909979586787134e-06
8.0,47.0,0.0,11891.0,0.0,3.360562711948778e-08,0.0,0.0,8175.0,3.459907317885485e-08,0.0,0.0,34602.0,1.0430149302282243e-06,0.0,0.0,27141.0,1.587690911710296e-07,0.0,0.0,6795.0,1.0145549544938942e-05,0.0,0.0,67773.0,6.470106463290961e-07,0.0,0.0,5936.0,2.5269850357493754e-07,0.0,0.0,107810.0,3.54598775207228e-06
8.0,48.0,0.0,11891.0,0.0,2.0163376271692668e-08,0.0,0.0,8175.0,2.075944390731291e-08,0.0,0.0,34602.0,6.258089581369345e-07,0.0,0.0,27141.0,9.526145470261776e-08,0.0,0.0,6795.0,6.087329726963365e-06,0.0,0.0,67773.0,3.882063877974577e-07,0.0,0.0,5936.0,1.5161910214496252e-07,0.0,0.0,107810.0,2.1275926512433677e-06
8.0,49.0,0.0,11891.0,0.0,1.20980257630156e-08,0.0,0.0,8175.0,1.2455666344387746e-08,0.0,0.0,34602.0,3.754853748821607e-07,0.0,0.0,27141.0,5.715687282157065e-08,0.0,0.0,6795.0,3.652397836178019e-06,0.0,0.0,67773.0,2.3292383267847458e-07,0.0,0.0,5936.0,9.097146128697751e-08,0.0,0.0,107810.0,1.2765555907460205e-06
8.0,50.0,0.0,11891.0,0.0,7.25881545780936e-09,0.0,0.0,8175.0,7.473399806632647e-09,0.0,0.0,34602.0,2.252912249292964e-07,0.0,0.0,27141.0,3.429412369294239e-08,0.0,0.0,6795.0,2.1914387017068113e-06,0.0,0.0,67773.0,1.3975429960708473e-07,0.0,0.0,5936.0,5.45828767721865e-08,0.0,0.0,107810.0,7.659333544476123e-07
8.0,51.0,0.0,11891.0,0.0,4.355289274685616e-09,0.0,0.0,8175.0,4.484039883979588e-09,0.0,0.0,34602.0,1.3517473495757785e-07,0.0,0.0,27141.0,2.0576474215765435e-08,0.0,0.0,6795.0,1.3148632210240866e-06,0.0,0.0,67773.0,8.385257976425084e-08,0.0,0.0,5936.0,3.27497260633119e-08,0.0,0.0,107810.0,4.5956001266856735e-07
8.0,52.0,0.0,11891.0,0.0,2.6131735648113694e-09,0.0,0.0,8175.0,2.6904239303877527e-09,0.0,0.0,34602.0,8.11048409745467e-08,0.0,0.0,27141.0,1.234588452945926e-08,0.0,0.0,6795.0,7.88917932614452e-07,0.0,0.0,67773.0,5.03115478585505e-08,0.0,0.0,5936.0,1.964983563798714e-08,0.0,0.0,107810.0,2.757360076011404e-07
9.0,1.0,0.0,12013.0,0.0,1.5679041388868217e-09,0.0,0.0,8175.0,1.6142543582326516e-09,0.0,0.0,34602.0,4.866290458472802e-08,0.0,0.0,27141.0,7.407530717675555e-09,0.0,0.0,6795.0,4.733507595686712e-07,0.0,0.0,67773.0,3.01869287151303e-08,0.0,0.0,5936.0,1.1789901382792283e-08,0.0,0.0,107810.0,1.6544160456068425e-07
9.0,2.0,0.0,12013.0,0.0,9.407424833320929e-10,0.0,0.0,8386.0,9.685526149395909e-10,0.0,0.0,34738.0,2.919774275083681e-08,0.0,0.0,27181.0,4.444518430605333e-09,0.0,0.0,6742.0,2.840104557412027e-07,0.0,0.0,68768.0,1.811215722907818e-08,0.0,0.0,6088.0,7.0739408296753695e-09,0.0,0.0,111682.0,9.926496273641054e-08
9.0,3.0,0.0,12013.0,0.0,5.644454899992557e-10,0.0,0.0,8386.0,5.811315689637546e-10,0.0,0.0,34738.0,1.7518645650502085e-08,0.0,0.0,27181.0,2.6667110583631998e-09,0.0,0.0,6742.0,1.7040627344472163e-07,0.0,0.0,68768.0,1.0867294337446907e-08,0.0,0.0,6088.0,4.244364497805221e-09,0.0,0.0,111682.0,5.955897764184632e-08
9.0,4.0,0.0,12013.0,0.0,3.386672939995534e-10,0.0,0.0,8386.0,3.4867894137825274e-10,0.0,0.0,34738.0,1.051118739030125e-08,0.0,0.0,27181.0,1.6000266350179197e-09,0.0,0.0,6742.0,1.0224376406683298e-07,0.0,0.0,68768.0,6.520376602468144e-09,0.0,0.0,6088.0,2.5466186986831326e-09,0.0,0.0,111682.0,3.5735386585107794e-08
9.0,5.0,0.0,12013.0,0.0,2.0320037639973205e-10,0.0,0.0,8386.0,2.0920736482695164e-10,0.0,0.0,34738.0,6.30671243418075e-09,0.0,0.0,27181.0,9.600159810107519e-10,0.0,0.0,6742.0,6.134625844009979e-08,0.0,0.0,68768.0,3.912225961480886e-09,0.0,0.0,6088.0,1.5279712192098795e-09,0.0,0.0,111682.0,2.1441231951064674e-08
9.0,6.0,0.0,12013.0,0.0,1.2192022583983921e-10,0.0,0.0,8386.0,1.2552441889617097e-10,0.0,0.0,34738.0,3.784027460508449e-09,0.0,0.0,27181.0,5.760095886064511e-10,0.0,0.0,6742.0,3.680775506405987e-08,0.0,0.0,68768.0,2.3473355768885316e-09,0.0,0.0,6088.0,9.167827315259277e-10,0.0,0.0,111682.0,1.2864739170638805e-08
9.0,7.0,0.0,12013.0,0.0,7.315213550390353e-11,0.0,0.0,8386.0,7.531465133770257e-11,0.0,0.0,34738.0,2.2704164763050695e-09,0.0,0.0,27181.0,3.4560575316387066e-10,0.0,0.0,6742.0,2.208465303843592e-08,1.4542e-05,1.0,68768.0,5.818208401346134e-06,0.0,0.0,6088.0,5.500696389155566e-10,0.0,0.0,111682.0,7.718843502383282e-09
9.0,8.0,0.0,12013.0,0.0,4.389128130234211e-11,0.0,0.0,8386.0,4.518879080262154e-11,0.0,0.0,34738.0,1.3622498857830418e-09,0.0,0.0,27181.0,2.073634518983224e-10,0.0,0.0,6742.0,1.3250791823061553e-08,0.0,0.0,68768.0,3.4909250408076803e-06,0.0,0.0,6088.0,3.3004178334933397e-10,0.0,0.0,111682.0,4.631306101429969e-09
9.0,9.0,8.3241e-05,12013.0,1.0,3.3296426334768786e-05,0.0,0.0,8386.0,2.7113274481572924e-11,0.0,0.0,34738.0,8.173499314698251e-10,3.679e-05,1.0,27181.0,1.4716124418071138e-05,0.0,0.0,6742.0,7.950475093836931e-09,0.0,0.0,68768.0,2.094555024484608e-06,0.0,0.0,6088.0,1.9802507000960039e-10,0.0,0.0,111682.0,2.778783660857981e-09
9.0,10.0,8.3241e-05,12013.0,1.0,5.327425580086127e-05,0.0,0.0,8386.0,1.6267964688943752e-11,0.0,0.0,34738.0,4.90409958881895e-10,0.0,0.0,27181.0,8.829674650842683e-06,0.0,0.0,6742.0,4.770285056302159e-09,1.4542e-05,1.0,68768.0,7.073533014690765e-06,0.000164263,1.0,6088.0,6.5705318815042e-05,0.0,0.0,111682.0,1.6672701965147887e-09
9.0,11.0,8.3241e-05,12013.0,1.0,6.526095348051677e-05,0.0,0.0,8386.0,9.760778813366251e-12,0.0,0.0,34738.0,2.94245975329137e-10,0.0,0.0,27181.0,5.297804790505609e-06,0.0,0.0,6742.0,2.8621710337812954e-09,0.0,0.0,68768.0,4.244119808814459e-06,0.0,0.0,6088.0,3.94231912890252e-05,8.954e-06,1.0,111682.0,3.5826003621179087e-06
9.0,12.0,0.00016648299999999998,12013.0,2.0,0.00010574977208831005,0.0,0.0,8386.0,5.85646728801975e-12,0.0,0.0,34738.0,1.7654758519748218e-10,0.0,0.0,27181.0,3.1786828743033654e-06,0.0,0.0,6742.0,1.7173026202687772e-09,0.0,0.0,68768.0,2.5464718852886753e-06,0.0,0.0,6088.0,2.365391477341512e-05,1.7908e-05,2.0,111682.0,9.312760217270745e-06
9.0,13.0,8.3241e-05,12013.0,1.0,9.674626325298603e-05,0.0,0.0,8386.0,3.5138803728118498e-12,2.8786999999999997e-05,1.0,34738.0,1.151490592855112e-05,0.0,0.0,27181.0,1.907209724582019e-06,0.0,0.0,6742.0,1.0303815721612663e-09,1.4542e-05,1.0,68768.0,7.344683131173206e-06,0.0,0.0,6088.0,1.4192348864049071e-05,4.477e-05,5.0,111682.0,2.349565613036245e-05
9.0,14.0,0.0,12013.0,0.0,5.8047757951791616e-05,0.0,0.0,8386.0,2.1083282236871096e-12,0.0,0.0,34738.0,6.908943557130671e-06,3.679e-05,1.0,27181.0,1.586032583474921e-05,0.0,0.0,6742.0,6.182289432967597e-10,0.0,0.0,68768.0,4.406809878703923e-06,0.000164263,1.0,6088.0,7.422060931842944e-05,0.0,0.0,111682.0,1.4097393678217469e-05
9.0,15.0,0.0,12013.0,0.0,3.482865477107497e-05,0.0,0.0,8386.0,1.2649969342122657e-12,0.0,0.0,34738.0,4.145366134278402e-06,0.0,0.0,27181.0,9.516195500849526e-06,0.0,0.0,6742.0,3.7093736597805583e-10,4.3625e-05,3.0,68768.0,2.0094085927222353e-05,0.0,0.0,6088.0,4.4532365591057664e-05,8.954e-06,1.0,111682.0,1.2040036206930481e-05
9.0,16.0,0.0,12013.0,0.0,2.0897192862644983e-05,0.00011924200000000001,1.0,8386.0,4.769680075899817e-05,0.0,0.0,34738.0,2.4872196805670415e-06,3.679e-05,1.0,27181.0,2.0425717300509715e-05,0.0,0.0,6742.0,2.225624195868335e-10,5.8166000000000005e-05,4.0,68768.0,3.5322851556333414e-05,0.0,0.0,6088.0,2.6719419354634598e-05,8.0586e-05,9.0,111682.0,3.9458421724158295e-05
9.0,17.0,0.0,12013.0,0.0,1.253831571758699e-05,0.0,0.0,8386.0,2.86180804553989e-05,0.0,0.0,34738.0,1.4923318083402248e-06,0.0,0.0,27181.0,1.2255430380305828e-05,0.0,0.0,6742.0,1.3353745175210008e-10,5.8166000000000005e-05,4.0,68768.0,4.4460110933800053e-05,0.0,0.0,6088.0,1.6031651612780758e-05,0.00013431,15.0,111682.0,7.739905303449498e-05
9.0,18.0,0.00016648299999999998,12013.0,2.0,7.411618943055218e-05,0.000238483,2.0,8386.0,0.00011256404827323934,0.00017272400000000002,6.0,34738.0,6.998499908500415e-05,7.3581e-05,2.0,27181.0,3.6785658228183494e-05,0.0,0.0,6742.0,8.012247105126005e-11,8.724899999999999e-05,6.0,68768.0,6.157566656028003e-05,0.0,0.0,6088.0,9.618990967668455e-06,0.000232803,26.0,111682.0,0.000139560631820697
9.0,19.0,0.000416207,12013.0,5.0,0.0002109525136583313,0.000596209,5.0,8386.0,0.00030602202896394363,0.00031666,11.0,34738.0,0.0001686549994510025,0.000147162,4.0,27181.0,8.093619493691009e-05,0.00029663,2.0,6742.0,0.00011865204807348263,0.00046533,32.0,68768.0,0.00022307739993616802,0.0,0.0,6088.0,5.771394580601073e-06,0.000259665,29.0,111682.0,0.0001876023790924182
9.0,20.0,0.00016648299999999998,12013.0,2.0,0.00019316470819499875,0.000357725,3.0,8386.0,0.0003267032173783662,0.00031666,11.0,34738.0,0.00022785699967060153,0.000257533,7.0,27181.0,0.00015157491696214607,0.000148315,1.0,6742.0,0.00013051722884408956,0.0004944130000000001,34.0,68768.0,0.0003316116399617008,0.0,0.0,6088.0,3.4628367483606438e-06,0.000456653,51.0,111682.0,0.0002952226274554509
9.0,21.0,0.001248622,12013.0,15.0,0.0006153476249169993,0.000238483,2.0,8386.0,0.0002914151304270197,0.000921194,32.0,34738.0,0.0005051917998023609,0.000110371,3.0,27181.0,0.00013509335017728764,0.0,0.0,6742.0,7.831033730645374e-05,0.0008579519999999999,59.0,68768.0,0.0005421477839770204,0.000164263,1.0,6088.0,6.778290204901638e-05,0.000331297,37.0,111682.0,0.0003096523764732705
9.0,22.0,0.0015815879999999999,12013.0,19.0,0.0010018437749501996,0.00011924200000000001,1.0,8386.0,0.00022254587825621183,0.00149694,52.0,34738.0,0.0009018910798814166,0.000367905,10.0,27181.0,0.0002282180101063726,0.00029663,2.0,6742.0,0.00016563820238387224,0.000887035,61.0,68768.0,0.0006801026703862123,0.00147837,9.0,6088.0,0.0006320177412294098,0.0005820080000000001,65.0,111682.0,0.00041859462588396233
9.0,23.0,0.000749173,12013.0,9.0,0.0009007754649701198,0.00011924200000000001,1.0,8386.0,0.0001812243269537271,0.002216623,77.0,34738.0,0.0014277838479288501,0.000662229,18.0,27181.0,0.00040182240606382355,0.0,0.0,6742.0,9.938292143032334e-05,0.00093066,64.0,68768.0,0.0007803256022317274,0.00049279,3.0,6088.0,0.0005763266447376459,0.000671548,75.0,111682.0,0.0005197759755303774
9.0,24.0,0.000749173,12013.0,9.0,0.0008401344789820719,0.000357725,3.0,8386.0,0.00025182459617223625,0.002389347,83.0,34738.0,0.00181240910875731,0.000588648,16.0,27181.0,0.0004765526436382941,0.00059326,4.0,6742.0,0.000296933752858194,0.0014250729999999998,98.0,68768.0,0.0010382245613390364,0.0,0.0,6088.0,0.00034579598684258755,0.000626778,70.0,111682.0,0.0005625767853182264
