year,flu week,FL rate,FL pop,FL count,FL weighted rate,LI rate,LI count,LI pop,LI weighted rate,SA rate,SA count,SA pop,SA weighted rate,LA rate,LA count,LA pop,LA weighted rate,MS rate,MS count,MS pop,MS weighted rate,PW rate,PW count,PW pop,PW weighted rate,LC rate,LC count,LC pop,LC weighted rate,TE rate,TE count,TE pop,TE weighted rate,PO rate,PO count,PO pop,PO weighted rate,GL rate,GL count,GL pop,GL weighted rate
8.0,30.0,0.00023999999999999998,100000.0,24.0,0.0004372222749449578,0.0,0.0,2427.0,0.00011429421483584429,0.0,0.0,11711.0,0.00021246734999094184,9.909799999999999e-05,3.0,30273.0,0.0001868487270947449,0.000195843,23.0,117441.0,0.0002669337489786183,0.000147167,1.0,6795.0,0.0003515093967934326,0.00054594,37.0,67773.0,0.0006542141504520603,0.000328677,2.0,6085.0,0.0003863831400041335,0.000167785,1.0,5960.0,0.00013636024300496216,0.00058651,8.0,13640.0,0.00043371632338112267
8.0,31.0,0.00028,100000.0,28.0,0.0003743333649669747,0.0,0.0,2427.0,6.857652890150658e-05,0.00017078,2.0,11711.0,0.00019579240999456507,0.0,0.0,30273.0,0.00011210923625684694,0.000170298,20.0,117441.0,0.000228279449387171,0.000294334,2.0,6795.0,0.00032863923807605955,0.000383634,26.0,67773.0,0.0005459820902712362,0.00016433900000000003,1.0,6085.0,0.0002975654840024801,0.0,0.0,5960.0,8.18161458029773e-05,0.00021994099999999997,3.0,13640.0,0.0003482061940286736
8.0,32.0,9e-05,100000.0,9.0,0.0002606000189801848,0.0,0.0,2427.0,4.114591734090394e-05,0.0,0.0,11711.0,0.00011747544599673903,6.6065e-05,2.0,30273.0,9.369154175410815e-05,0.00011920899999999999,14.0,117441.0,0.00018465126963230257,0.0,0.0,6795.0,0.00019718354284563574,0.000295103,20.0,67773.0,0.00044563045416274173,0.0,0.0,6085.0,0.00017853929040148806,0.000167785,1.0,5960.0,0.00011620368748178637,0.0,0.0,13640.0,0.00020892371641720414
8.0,33.0,4e-05,100000.0,4.0,0.0001723600113881109,0.0,0.0,2427.0,2.4687550404542364e-05,0.0,0.0,11711.0,7.048526759804342e-05,0.0,0.0,30273.0,5.6214925052464887e-05,3.406e-05,4.0,117441.0,0.00012441476177938154,0.0,0.0,6795.0,0.00011831012570738143,0.000221327,15.0,67773.0,0.00035590907249764505,0.00016433900000000003,1.0,6085.0,0.00017285917424089285,0.001174497,7.0,5960.0,0.0005395210124890719,7.3314e-05,1.0,13640.0,0.00015467982985032248
8.0,34.0,0.00011,100000.0,11.0,0.00014741600683286653,0.0,0.0,2427.0,1.4812530242725417e-05,0.0,0.0,11711.0,4.2291160558826046e-05,9.909799999999999e-05,3.0,30273.0,7.336815503147893e-05,3.406e-05,4.0,117441.0,8.827285706762893e-05,0.000147167,1.0,6795.0,0.00012985287542442887,0.000118041,8.0,67773.0,0.00026076184349858704,0.0,0.0,6085.0,0.00010371550454453571,0.000167785,1.0,5960.0,0.0003908266074934431,0.0,0.0,13640.0,9.280789791019349e-05
8.0,35.0,5e-05,100000.0,5.0,0.00010844960409971992,0.000412031,1.0,2427.0,0.00017369991814563524,0.0,0.0,11711.0,2.5374696335295626e-05,0.0,0.0,30273.0,4.4020893018887356e-05,3.406e-05,4.0,117441.0,6.658771424057736e-05,0.000147167,1.0,6795.0,0.0001367785252546573,2.951e-05,2.0,67773.0,0.0001682611060991522,0.0,0.0,6085.0,6.222930272672142e-05,0.000167785,1.0,5960.0,0.00030160996449606585,0.0,0.0,13640.0,5.568473874611609e-05
8.0,36.0,1e-05,100000.0,1.0,6.906976245983195e-05,0.000412031,1.0,2427.0,0.0002690323508873811,0.0,0.0,11711.0,1.5224817801177375e-05,3.3033e-05,1.0,30273.0,3.962573581133241e-05,0.0,0.0,117441.0,3.995262854434641e-05,0.0,0.0,6795.0,8.206711515279439e-05,2.951e-05,2.0,67773.0,0.00011276066365949132,0.0,0.0,6085.0,3.7337581636032854e-05,0.0,0.0,5960.0,0.0001809659786976395,0.0,0.0,13640.0,3.3410843247669655e-05
8.0,37.0,1e-05,100000.0,1.0,4.544185747589917e-05,0.0,0.0,2427.0,0.00016141941053242866,0.0,0.0,11711.0,9.134890680706424e-06,0.0,0.0,30273.0,2.3775441486799445e-05,0.0,0.0,117441.0,2.3971577126607847e-05,0.000147167,1.0,6795.0,0.00010810706909167663,0.0,0.0,67773.0,6.765639819569479e-05,0.00016433900000000003,1.0,6085.0,8.813814898161971e-05,0.0,0.0,5960.0,0.0001085795872185837,0.0,0.0,13640.0,2.0046505948601792e-05
8.0,38.0,2.9999999999999997e-05,100000.0,3.0,3.92651144855395e-05,0.000412031,1.0,2427.0,0.00026166404631945716,0.0,0.0,11711.0,5.480934408423854e-06,0.0,0.0,30273.0,1.4265264892079666e-05,0.0,0.0,117441.0,1.4382946275964708e-05,0.000147167,1.0,6795.0,0.00012373104145500598,5.9021e-05,4.0,67773.0,6.420223891741688e-05,0.0,0.0,6085.0,5.2882889388971825e-05,0.0,0.0,5960.0,6.514775233115022e-05,0.0,0.0,13640.0,1.2027903569161075e-05
8.0,39.0,0.0,100000.0,0.0,2.35590686913237e-05,0.0,0.0,2427.0,0.00015699842779167428,0.0,0.0,11711.0,3.2885606450543126e-06,0.0,0.0,30273.0,8.5591589352478e-06,0.0,0.0,117441.0,8.629767765578825e-06,0.0013245029999999999,9.0,6795.0,0.0006040398248730036,0.0,0.0,67773.0,3.852134335045012e-05,0.0,0.0,6085.0,3.1729733633383095e-05,0.0,0.0,5960.0,3.908865139869013e-05,0.0,0.0,13640.0,7.216742141496645e-06
8.0,40.0,0.0,100000.0,0.0,1.4135441214794219e-05,0.0,0.0,2427.0,9.419905667500457e-05,0.0,0.0,11711.0,1.9731363870325877e-06,3.3033e-05,1.0,30273.0,1.834869536114868e-05,0.0,0.0,117441.0,5.177860659347295e-06,0.0,0.0,6795.0,0.0003624238949238021,0.0,0.0,67773.0,2.311280601027007e-05,0.0,0.0,6085.0,1.9037840180029855e-05,0.0,0.0,5960.0,2.3453190839214078e-05,0.0,0.0,13640.0,4.330045284897987e-06
8.0,41.0,0.0,100000.0,0.0,8.481264728876531e-06,0.0,0.0,2427.0,5.651943400500274e-05,0.0,0.0,11711.0,1.1838818322195526e-06,0.0,0.0,30273.0,1.1009217216689208e-05,0.0,0.0,117441.0,3.106716395608377e-06,0.0,0.0,6795.0,0.00021745433695428127,0.0,0.0,67773.0,1.3867683606162042e-05,0.0,0.0,6085.0,1.1422704108017913e-05,0.0,0.0,5960.0,1.4071914503528446e-05,0.0,0.0,13640.0,2.598027170938792e-06
8.0,42.0,0.0,100000.0,0.0,5.088758837325919e-06,0.0,0.0,2427.0,3.391166040300164e-05,0.0,0.0,11711.0,7.103290993317316e-07,0.0,0.0,30273.0,6.605530330013525e-06,0.0,0.0,117441.0,1.864029837365026e-06,0.0,0.0,6795.0,0.00013047260217256875,0.0,0.0,67773.0,8.320610163697225e-06,0.0,0.0,6085.0,6.853622464810748e-06,0.0,0.0,5960.0,8.443148702117067e-06,0.0,0.0,13640.0,1.5588163025632753e-06
8.0,43.0,0.0,100000.0,0.0,3.053255302395551e-06,0.0,0.0,2427.0,2.0346996241800984e-05,0.0,0.0,11711.0,4.2619745959903894e-07,0.0,0.0,30273.0,3.9633181980081145e-06,0.0,0.0,117441.0,1.1184179024190156e-06,0.0,0.0,6795.0,7.828356130354124e-05,0.0,0.0,67773.0,4.992366098218335e-06,0.0,0.0,6085.0,4.112173478886449e-06,0.0,0.0,5960.0,5.06588922127024e-06,0.0,0.0,13640.0,9.352897815379651e-07
8.0,44.0,0.0,100000.0,0.0,1.8319531814373306e-06,0.0,0.0,2427.0,1.220819774508059e-05,0.0,0.0,11711.0,2.5571847575942337e-07,0.0,0.0,30273.0,2.3779909188048687e-06,0.0,0.0,117441.0,6.710507414514093e-07,0.0,0.0,6795.0,4.697013678212474e-05,0.0,0.0,67773.0,2.9954196589310007e-06,0.0,0.0,6085.0,2.467304087331869e-06,0.0,0.0,5960.0,3.0395335327621437e-06,0.0,0.0,13640.0,5.611738689227791e-07
8.0,45.0,0.0,100000.0,0.0,1.0991719088623983e-06,0.0,0.0,2427.0,7.324918647048354e-06,0.0,0.0,11711.0,1.5343108545565403e-07,0.0,0.0,30273.0,1.4267945512829212e-06,0.0,0.0,117441.0,4.026304448708456e-07,0.0,0.0,6795.0,2.8182082069274844e-05,0.0,0.0,67773.0,1.7972517953586004e-06,0.0,0.0,6085.0,1.4803824523991214e-06,0.0,0.0,5960.0,1.8237201196572862e-06,0.0,0.0,13640.0,3.3670432135366743e-07
8.0,46.0,0.0,100000.0,0.0,6.595031453174389e-07,0.0,0.0,2427.0,4.394951188229012e-06,0.0,0.0,11711.0,9.205865127339241e-08,0.0,0.0,30273.0,8.560767307697526e-07,0.0,0.0,117441.0,2.415782669225074e-07,0.0,0.0,6795.0,1.6909249241564904e-05,0.0,0.0,67773.0,1.0783510772151601e-06,0.0,0.0,6085.0,8.882294714394728e-07,0.0,0.0,5960.0,1.0942320717943717e-06,0.0,0.0,13640.0,2.0202259281220045e-07
8.0,47.0,0.0,100000.0,0.0,3.9570188719046334e-07,0.0,0.0,2427.0,2.636970712937407e-06,0.0,0.0,11711.0,5.5235190764035444e-08,0.0,0.0,30273.0,5.136460384618516e-07,0.0,0.0,117441.0,1.4494696015350441e-07,0.0,0.0,6795.0,1.0145549544938942e-05,0.0,0.0,67773.0,6.470106463290961e-07,0.0,0.0,6085.0,5.329376828636836e-07,0.0,0.0,5960.0,6.56539243076623e-07,0.0,0.0,13640.0,1.2121355568732027e-07
8.0,48.0,0.0,100000.0,0.0,2.37421132314278e-07,0.0,0.0,2427.0,1.5821824277624442e-06,0.0,0.0,11711.0,3.314111445842127e-08,0.0,0.0,30273.0,3.0818762307711093e-07,0.0,0.0,117441.0,8.696817609210265e-08,0.0,0.0,6795.0,6.087329726963365e-06,0.0,0.0,67773.0,3.882063877974577e-07,0.0,0.0,6085.0,3.197626097182102e-07,0.0,0.0,5960.0,3.9392354584597375e-07,0.0,0.0,13640.0,7.272813341239216e-08
8.0,49.0,0.0,100000.0,0.0,1.424526793885668e-07,0.0,0.0,2427.0,9.493094566574665e-07,0.0,0.0,11711.0,1.988466867505276e-08,0.0,0.0,30273.0,1.8491257384626656e-07,0.0,0.0,117441.0,5.2180905655261586e-08,0.0,0.0,6795.0,3.652397836178019e-06,0.0,0.0,67773.0,2.3292383267847458e-07,0.0,0.0,6085.0,1.918575658309261e-07,0.0,0.0,5960.0,2.3635412750758424e-07,0.0,0.0,13640.0,4.363688004743529e-08
8.0,50.0,0.0,100000.0,0.0,8.547160763314007e-08,0.0,0.0,2427.0,5.695856739944799e-07,0.0,0.0,11711.0,1.1930801205031656e-08,0.0,0.0,30273.0,1.1094754430775993e-07,0.0,0.0,117441.0,3.130854339315695e-08,0.0,0.0,6795.0,2.1914387017068113e-06,0.0,0.0,67773.0,1.3975429960708473e-07,0.0,0.0,6085.0,1.1511453949855566e-07,0.0,0.0,5960.0,1.4181247650455053e-07,0.0,0.0,13640.0,2.6182128028461174e-08
8.0,51.0,0.0,100000.0,0.0,5.128296457988404e-08,0.0,0.0,2427.0,3.4175140439668793e-07,0.0,0.0,11711.0,7.1584807230189935e-09,0.0,0.0,30273.0,6.656852658465595e-08,0.0,0.0,117441.0,1.878512603589417e-08,0.0,0.0,6795.0,1.3148632210240866e-06,0.0,0.0,67773.0,8.385257976425084e-08,0.0,0.0,6085.0,6.90687236991334e-08,0.0,0.0,5960.0,8.508748590273031e-08,0.0,0.0,13640.0,1.5709276817076704e-08
8.0,52.0,0.0,100000.0,0.0,3.076977874793042e-08,0.0,0.0,2427.0,2.0505084263801275e-07,0.0,0.0,11711.0,4.295088433811396e-09,0.0,0.0,30273.0,3.994111595079357e-08,0.0,0.0,117441.0,1.12710756215365e-08,0.0,0.0,6795.0,7.88917932614452e-07,0.0,0.0,67773.0,5.03115478585505e-08,0.0,0.0,6085.0,4.1441234219480036e-08,0.0,0.0,5960.0,5.105249154163818e-08,0.0,0.0,13640.0,9.425566090246022e-09
9.0,1.0,0.0,102361.0,0.0,1.846186724875825e-08,0.0,0.0,2427.0,1.2303050558280765e-07,0.0,0.0,11711.0,2.5770530602868376e-09,0.0,0.0,30273.0,2.396466957047614e-08,0.0,0.0,117441.0,6.7626453729219e-09,0.0,0.0,6795.0,4.733507595686712e-07,0.0,0.0,67773.0,3.01869287151303e-08,0.0,0.0,6085.0,2.4864740531688022e-08,0.0,0.0,5960.0,3.063149492498291e-08,0.0,0.0,13640.0,5.655339654147613e-09
9.0,2.0,0.0,102361.0,0.0,1.107712034925495e-08,0.0,0.0,2426.0,7.381830334968459e-08,0.0,0.0,11961.0,1.5462318361721025e-09,0.0,0.0,30846.0,1.4378801742285684e-08,0.0,0.0,119007.0,4.05758722375314e-09,0.0,0.0,6742.0,2.840104557412027e-07,0.0,0.0,68768.0,1.811215722907818e-08,0.0,0.0,6159.0,1.4918844319012814e-08,0.0,0.0,5893.0,1.8378896954989747e-08,0.0,0.0,13611.0,3.393203792488568e-09
9.0,3.0,0.0,102361.0,0.0,6.64627220955297e-09,0.0,0.0,2426.0,4.429098200981075e-08,0.0,0.0,11961.0,9.277391017032614e-10,0.0,0.0,30846.0,8.62728104537141e-09,0.0,0.0,119007.0,2.434552334251884e-09,0.0,0.0,6742.0,1.7040627344472163e-07,0.0,0.0,68768.0,1.0867294337446907e-08,0.0,0.0,6159.0,8.951306591407688e-09,0.0,0.0,5893.0,1.1027338172993847e-08,0.0,0.0,13611.0,2.0359222754931407e-09
9.0,4.0,0.0,102361.0,0.0,3.987763325731782e-09,0.0,0.0,2426.0,2.6574589205886448e-08,0.0,0.0,11961.0,5.566434610219568e-10,0.0,0.0,30846.0,5.176368627222845e-09,0.0,0.0,119007.0,1.4607314005511304e-09,0.0,0.0,6742.0,1.0224376406683298e-07,0.0,0.0,68768.0,6.520376602468144e-09,0.0,0.0,6159.0,5.370783954844613e-09,0.0,0.0,5893.0,6.616402903796308e-09,0.0,0.0,13611.0,1.2215533652958843e-09
9.0,5.0,0.0,102361.0,0.0,2.3926579954390693e-09,0.0,0.0,2426.0,1.594475352353187e-08,0.0,0.0,11961.0,3.339860766131741e-10,0.0,0.0,30846.0,3.105821176333707e-09,0.0,0.0,119007.0,8.764388403306782e-10,0.0,0.0,6742.0,6.134625844009979e-08,0.0,0.0,68768.0,3.912225961480886e-09,0.0,0.0,6159.0,3.2224703729067674e-09,0.0,0.0,5893.0,3.969841742277784e-09,0.0,0.0,13611.0,7.329320191775306e-10
9.0,6.0,0.0,102361.0,0.0,1.4355947972634416e-09,0.0,0.0,2426.0,9.56685211411912e-09,0.0,0.0,11961.0,2.0039164596790443e-10,0.0,0.0,30846.0,1.863492705800224e-09,0.0,0.0,119007.0,5.258633041984069e-10,0.0,0.0,6742.0,3.680775506405987e-08,0.0,0.0,68768.0,2.3473355768885316e-09,0.0,0.0,6159.0,1.9334822237440604e-09,0.0,0.0,5893.0,2.3819050453666704e-09,0.0,0.0,13611.0,4.3975921150651834e-10
9.0,7.0,9.768999999999999e-06,102361.0,1.0,3.908461356878358e-06,0.0,0.0,2426.0,5.740111268471472e-09,0.0,0.0,11961.0,1.2023498758074265e-10,0.0,0.0,30846.0,1.1180956234801344e-09,8.402999999999999e-06,1.0,119007.0,3.3615155179825186e-06,0.0,0.0,6742.0,2.208465303843592e-08,1.4542e-05,1.0,68768.0,5.818208401346134e-06,0.0,0.0,6159.0,1.160089334246436e-09,0.0,0.0,5893.0,1.4291430272200022e-09,0.0,0.0,13611.0,2.63855526903911e-10
9.0,8.0,0.0,102361.0,0.0,2.3450768141270145e-06,0.0,0.0,2426.0,3.444066761082883e-09,0.0,0.0,11961.0,7.214099254844559e-11,0.0,0.0,30846.0,6.708573740880806e-10,1.6805999999999998e-05,2.0,119007.0,8.739309310789511e-06,0.0,0.0,6742.0,1.3250791823061553e-08,0.0,0.0,68768.0,3.4909250408076803e-06,0.0,0.0,6159.0,6.960536005478617e-10,0.0,0.0,5893.0,8.574858163320013e-10,0.0,0.0,13611.0,1.5831331614234659e-10
9.0,9.0,0.0,102361.0,0.0,1.4070460884762086e-06,0.000412201,1.0,2426.0,0.00016488246644005665,0.0,0.0,11961.0,4.328459552906735e-11,0.0,0.0,30846.0,4.0251442445284836e-10,1.6805999999999998e-05,2.0,119007.0,1.1965985586473706e-05,0.0,0.0,6742.0,7.950475093836931e-09,0.0,0.0,68768.0,2.094555024484608e-06,0.0,0.0,6159.0,4.17632160328717e-10,0.0,0.0,5893.0,5.144914897992007e-10,0.0,0.0,13611.0,9.498798968540795e-11
9.0,10.0,9.768999999999999e-06,102361.0,1.0,4.751827653085725e-06,0.0,0.0,2426.0,9.892947986403398e-05,0.0,0.0,11961.0,2.597075731744041e-11,0.0,0.0,30846.0,2.41508654671709e-10,0.0,0.0,119007.0,7.179591351884223e-06,0.0,0.0,6742.0,4.770285056302159e-09,1.4542e-05,1.0,68768.0,7.073533014690765e-06,0.0,0.0,6159.0,2.505792961972302e-10,0.0,0.0,5893.0,3.086948938795204e-10,0.0,0.0,13611.0,5.699279381124477e-11
9.0,11.0,2.9308e-05,102361.0,3.0,1.4574296591851437e-05,0.0,0.0,2426.0,5.935768791842038e-05,0.0,0.0,11961.0,1.5582454390464247e-11,6.4839e-05,2.0,30846.0,2.59357449051928e-05,8.402999999999999e-06,1.0,119007.0,7.668954811130534e-06,0.0,0.0,6742.0,2.8621710337812954e-09,0.0,0.0,68768.0,4.244119808814459e-06,0.0,0.0,6159.0,1.5034757771833811e-10,0.0,0.0,5893.0,1.8521693632771223e-10,0.0,0.0,13611.0,3.419567628674686e-11
9.0,12.0,0.0,102361.0,0.0,8.744577955110861e-06,0.000412201,1.0,2426.0,0.00020049501275105225,0.0,0.0,11961.0,9.349472634278548e-12,0.0,0.0,30846.0,1.556144694311568e-05,8.402999999999999e-06,1.0,119007.0,7.96257288667832e-06,0.0,0.0,6742.0,1.7173026202687772e-09,0.0,0.0,68768.0,2.5464718852886753e-06,0.0,0.0,6159.0,9.020854663100287e-11,0.0,0.0,5893.0,1.1113016179662733e-10,0.0,0.0,13611.0,2.0517405772048115e-11
9.0,13.0,9.768999999999999e-06,102361.0,1.0,9.154346773066517e-06,0.000412201,1.0,2426.0,0.00028517740765063136,0.0,0.0,11961.0,5.609683580567129e-12,0.0,0.0,30846.0,9.336868165869408e-06,1.6805999999999998e-05,2.0,119007.0,1.149994373200699e-05,0.0,0.0,6742.0,1.0303815721612663e-09,1.4542e-05,1.0,68768.0,7.344683131173206e-06,0.0,0.0,6159.0,5.412512797860172e-11,0.0,0.0,5893.0,6.667809707797639e-11,0.0,0.0,13611.0,1.2310443463228868e-11
9.0,14.0,0.00014654,102361.0,15.0,6.410860806383991e-05,0.0,0.0,2426.0,0.0001711064445903788,0.0,0.0,11961.0,3.365810148340277e-12,0.0,0.0,30846.0,5.602120899521645e-06,8.402999999999999e-06,1.0,119007.0,1.0261166239204193e-05,0.0,0.0,6742.0,6.182289432967597e-10,0.0,0.0,68768.0,4.406809878703923e-06,0.0,0.0,6159.0,3.247507678716103e-11,0.0,0.0,5893.0,4.0006858246785835e-11,0.0,0.0,13611.0,7.38626607793732e-12
9.0,15.0,4.8846999999999995e-05,102361.0,5.0,5.8003964838303945e-05,0.0,0.0,2426.0,0.00010266386675422729,0.0,0.0,11961.0,2.0194860890041662e-12,9.7259e-05,3.0,30846.0,4.2264872539712995e-05,0.0,0.0,119007.0,6.1566997435225154e-06,0.0,0.0,6742.0,3.7093736597805583e-10,4.3625e-05,3.0,68768.0,2.0094085927222353e-05,0.0,0.0,6159.0,1.9485046072296615e-11,0.00016969999999999998,1.0,5893.0,6.788002400411495e-05,0.0,0.0,13611.0,4.431759646762392e-12
9.0,16.0,0.000175847,102361.0,18.0,0.00010514117890298237,0.0,0.0,2426.0,6.159832005253637e-05,8.360299999999999e-05,1.0,11961.0,3.344120121169166e-05,0.000162098,5.0,30846.0,9.01981235238278e-05,0.0,0.0,119007.0,3.694019846113509e-06,0.0,0.0,6742.0,2.225624195868335e-10,5.8166000000000005e-05,4.0,68768.0,3.5322851556333414e-05,0.0,0.0,6159.0,1.169102764337797e-11,0.0,0.0,5893.0,4.0728014402468964e-05,7.347e-05,1.0,13611.0,2.938800265905579e-05
9.0,17.0,0.000293079,102361.0,30.0,0.00018031630734178944,0.0,0.0,2426.0,3.695899203152182e-05,8.360299999999999e-05,1.0,11961.0,5.3505920727015e-05,0.000129678,4.0,30846.0,0.00010599007411429668,5.0416999999999995e-05,6.0,119007.0,2.2383211907668102e-05,0.0,0.0,6742.0,1.3353745175210008e-10,5.8166000000000005e-05,4.0,68768.0,4.4460110933800053e-05,0.0,0.0,6159.0,7.0146165860267815e-12,0.0,0.0,5893.0,2.4436808641481376e-05,0.00014693899999999998,2.0,13611.0,7.640840159543347e-05
9.0,18.0,0.000732698,102361.0,75.0,0.0004012689844050737,0.000824402,2.0,2426.0,0.0003519361952189131,0.000167207,2.0,11961.0,9.8986352436209e-05,0.000194517,6.0,30846.0,0.000141400844468578,0.00011764100000000001,14.0,119007.0,6.048632714460087e-05,0.0,0.0,6742.0,8.012247105126005e-11,8.724899999999999e-05,6.0,68768.0,6.157566656028003e-05,0.000487101,3.0,6159.0,0.00019484040420876994,0.000339399,2.0,5893.0,0.00015042168518488884,0.0008816360000000001,12.0,13611.0,0.00039849944095726015
9.0,19.0,0.0009183139999999999,102361.0,94.0,0.0006080869906430442,0.001236603,3.0,2426.0,0.0007058029171313479,0.0,0.0,11961.0,5.93918114617254e-05,0.000259356,8.0,30846.0,0.0001885829066811468,0.000151252,18.0,119007.0,9.679259628676052e-05,0.00029663,2.0,6742.0,0.00011865204807348263,0.00046533,32.0,68768.0,0.00022307739993616802,0.000487101,3.0,6159.0,0.000311744642525262,0.001187897,7.0,5893.0,0.0005654118111109333,0.00029387900000000004,4.0,13611.0,0.00035665126457435606
9.0,20.0,0.000869468,102361.0,89.0,0.0007126393943858266,0.000412201,1.0,2426.0,0.0005883621502788088,0.00041801699999999997,5.0,11961.0,0.00020284188687703524,0.000551132,17.0,30846.0,0.00033360254400868804,0.000302504,36.0,119007.0,0.0001790771577720563,0.000148315,1.0,6742.0,0.00013051722884408956,0.0004944130000000001,34.0,68768.0,0.0003316116399617008,0.0,0.0,6159.0,0.0001870467855151572,0.001187897,7.0,5893.0,0.0008144058866665601,7.347e-05,1.0,13611.0,0.00024337875874461365
9.0,21.0,0.000654543,102361.0,67.0,0.000689400836631496,0.0,0.0,2426.0,0.00035301729016728523,0.001003241,12.0,11961.0,0.0005230015321262212,0.000259356,8.0,30846.0,0.0003039039264052128,0.00016805799999999998,20.0,119007.0,0.00017466949466323379,0.0,0.0,6742.0,7.831033730645374e-05,0.0008579519999999999,59.0,68768.0,0.0005421477839770204,0.000162367,1.0,6159.0,0.00017717487130909431,0.001187897,7.0,5893.0,0.0009638023319999362,0.00044081800000000005,6.0,13611.0,0.0003223544552467682
9.0,22.0,0.000615466,102361.0,63.0,0.0006598269019788976,0.002061005,5.0,2426.0,0.0010362123741003712,0.000334414,4.0,11961.0,0.0004475665192757327,0.000259356,8.0,30846.0,0.00028608475584312765,0.00023528099999999997,28.0,119007.0,0.00019891409679794028,0.00029663,2.0,6742.0,0.00016563820238387224,0.000887035,61.0,68768.0,0.0006801026703862123,0.000324734,2.0,6159.0,0.0002361985227854566,0.000678798,4.0,5893.0,0.0008498005991999617,0.00029387900000000004,4.0,13611.0,0.0003109642731480609
9.0,23.0,0.001211393,102361.0,124.0,0.0008804533411873386,0.000412201,1.0,2426.0,0.0007866078244602227,0.000585224,7.0,11961.0,0.0005026295115654396,0.0009401660000000001,29.0,30846.0,0.0005477172535058766,0.00026049,31.0,119007.0,0.00022354445807876416,0.0,0.0,6742.0,9.938292143032334e-05,0.00093066,64.0,68768.0,0.0007803256022317274,0.000487101,3.0,6159.0,0.000336559513671274,0.001018197,6.0,5893.0,0.000917159159519977,0.000514288,7.0,13611.0,0.00039229376388883656
9.0,24.0,0.001074623,102361.0,110.0,0.0009581212047124031,0.001236603,3.0,2426.0,0.0009666058946761337,0.000334414,4.0,11961.0,0.00043534330693926376,0.001231941,38.0,30846.0,0.0008214067521035259,0.00026049,31.0,119007.0,0.0002383226748472585,0.00059326,4.0,6742.0,0.000296933752858194,0.0014250729999999998,98.0,68768.0,0.0010382245613390364,0.000162367,1.0,6159.0,0.0002668825082027644,0.001357597,8.0,5893.0,0.0010933342957119862,0.00029387900000000004,4.0,13611.0,0.00035292785833330195
